City,Date,NDBI,NDVI
Yevlakh,2025-08-25,-0.044513316627690806,0.2718554346280371
Yevlakh,2025-08-25,-0.0321863319354895,0.26788855091862257
Yevlakh,2025-08-25,-0.04950864188503133,0.28259027728160735
Yevlakh,2025-08-28,-0.05559755893359431,0.17224901080700544
Yevlakh,2025-08-30,-0.06626265502839164,0.29978511411634806
Yevlakh,2025-08-30,-0.05722438382156581,0.28297125393492645
Yevlakh,2025-08-30,-0.03943017478672114,0.26803619964353675
Yevlakh,2025-08-30,-0.05785666463153282,0.28974284121846733
Yevlakh,2025-08-30,-0.05759476221643941,0.2674591050240515
Yevlakh,2025-08-30,-0.06704987260094104,0.277390400359798
Yevlakh,2025-09-02,-0.044753126672431656,0.24899523064160178
Yevlakh,2025-09-02,-0.05494334137741702,0.2590522376342867
Yevlakh,2025-09-04,-0.058298381206082224,0.27167548433717087
Yevlakh,2025-09-09,-0.04428940472302969,0.27390225969679033
Yevlakh,2025-09-09,-0.025473641236160298,0.26325786390350636
Yevlakh,2025-09-09,-0.04160788762686002,0.2825444394406441
Yevlakh,2025-09-09,-0.05460004296254408,0.267393546129465
Yevlakh,2025-09-24,-0.08909482170776288,0.3016099348120518
Yevlakh,2025-09-24,-0.08443413614812462,0.2676997506669059
Yevlakh,2025-09-24,-0.1972543242095544,0.11670510825087568
Yevlakh,2025-09-26,-0.04912316919058796,0.3037739315212975
Yevlakh,2025-09-26,-0.03889786656689069,0.2821330417227004
Yevlakh,2025-09-26,-0.024089717177031535,0.25641616291479197
Yevlakh,2025-10-04,-0.04329000549467626,0.2801329137938966
Yevlakh,2025-10-04,-0.031678188968740806,0.2707467865119701
Yevlakh,2025-10-06,-0.03945463498289572,0.2998232194899649
Yevlakh,2025-10-06,-0.030101245416594986,0.2759378931515712
Yevlakh,2025-10-06,-0.01733815572664511,0.2560138623109871
Yevlakh,2025-10-06,-0.030270796489778,0.26984045228166675
Yevlakh,2025-10-09,-0.04409412613152034,0.28632752661002414
Yevlakh,2025-10-09,-0.03381562638080605,0.2586357156777434
Yevlakh,2025-10-09,-0.037245635851131755,0.1648511315778986
Yevlakh,2025-10-09,-0.02415105479283996,0.24194858775850756
Yevlakh,2025-10-09,-0.049024705891827176,0.2670537838120917
Yevlakh,2025-10-12,-0.01683159674767706,0.2618992068761286
Yevlakh,2025-10-12,-0.04297374749785557,0.2856126115603622
Yevlakh,2025-10-14,-0.039104406141872224,0.2908223736744417
Yevlakh,2025-10-14,-0.0324224523537756,0.28866404871954643
Yevlakh,2025-10-19,-0.037862216056494306,0.28197662517332395
Yevlakh,2025-10-19,-0.017877726589105393,0.22673369364853221
Yevlakh,2025-10-27,0.012011403796396359,0.23404667557556685
Yevlakh,2025-11-01,-0.01164143508620284,0.253894470106712
Yevlakh,2025-11-01,-0.03420873042390441,0.2765308512693058
Yevlakh,2025-11-03,-0.050720250061006736,0.07302685287690383
Yevlakh,2025-11-06,0.008085789570355365,0.21319277695206862
Yevlakh,2025-11-06,-0.019274777381055548,0.24884875380009597
Yevlakh,2025-11-08,-0.01771898537544917,0.25681887916481205
Yevlakh,2025-11-08,-0.005826291794819647,0.22789257658892284
Yevlakh,2025-11-08,0.018588967005557296,0.20301157056840116
Yevlakh,2025-11-08,0.006721099719213707,0.21341033303917198
Yevlakh,2025-11-08,-0.004926220405674687,0.21650436742865609
Yevlakh,2025-11-08,-0.025561986637236512,0.21974176621591168
Yevlakh,2025-11-11,-0.07142575961997112,0.01737584297714887
Yevlakh,2025-11-13,-0.005850261787944913,0.07379174582925974
Yevlakh,2025-11-13,-0.020521642019383696,0.12547695089966246
Yevlakh,2025-11-18,-0.053058858818946106,0.01330659538258964
Yevlakh,2025-11-18,-0.03277093126117381,0.021866574799245853
Yevlakh,2025-11-21,0.015988731139101185,0.20610064621576327
Yevlakh,2025-11-21,-9.072904019319056e-05,0.22269020242068732
Yevlakh,2025-11-23,-0.0017857701656756716,0.22822004947365396
Yevlakh,2025-11-23,0.011789737709998142,0.21149346987199782
Yevlakh,2025-11-23,0.04316565283103831,0.18721633513735667
Yevlakh,2025-11-23,0.03171217868528729,0.19658338522427624
Yevlakh,2025-11-28,-0.03623732150270801,0.09975602663515844
Yevlakh,2025-11-28,-0.028292754006449747,0.07589036439969238
Yevlakh,2025-12-03,0.012279038901472004,0.23174264877497333
Yevlakh,2025-12-03,0.028426516052211175,0.19969877757536816
Yevlakh,2025-12-03,0.02341003541772494,0.17806809693009049
Yevlakh,2025-12-05,0.03440223885286941,0.17446220075841923
Yevlakh,2025-12-05,0.0422937541907032,0.13636579662434717
Yevlakh,2025-12-06,0.03802403130094561,0.1677653932273063
Yevlakh,2025-12-06,0.01975549889676232,0.18187582315160997
Yevlakh,2025-12-11,0.02635832356084612,0.12029481405282753
Yevlakh,2025-12-13,0.06622211988068884,0.1955023573320123
Yevlakh,2025-12-18,0.015176337615576895,0.19782333697531454
Yevlakh,2025-12-18,0.02871955362451683,0.17480133653748392
Yevlakh,2025-12-18,0.016821859477943058,0.17537398020140574
Yevlakh,2025-12-31,0.057728202513462806,0.17728734197075724
Yevlakh,2025-12-31,0.05504517750032202,0.19174841759855177
Yevlakh,2026-01-05,0.07076568678703136,0.1543784769530679
Yevlakh,2026-01-05,0.06059140991666765,0.16516952613121935
Yevlakh,2026-01-07,-0.037786445154183376,0.12822598392752813
Yevlakh,2026-01-07,0.04591113442298858,0.1562993498930448
Yevlakh,2026-01-07,0.039190121719518724,0.16222062902660228
Yevlakh,2026-01-12,0.05381983780070272,0.1400141734947443
Yevlakh,2026-01-22,0.0015555654995112176,0.09573754193051971
Yevlakh,2026-01-25,-0.0354201936567537,0.02525313102351204
Yevlakh,2026-01-30,0.057100136455544154,0.1569460518054552
Yevlakh,2026-01-30,0.05669080930006576,0.16059984942891464
Yevlakh,2026-02-01,0.07673187099981164,0.17433383099741623
Yevlakh,2026-02-01,0.10729130209423265,0.1429644416570666
Yevlakh,2026-02-01,0.10568393171273703,0.14974503443153758
Yevlakh,2026-02-16,0.05349986538558338,0.20128495714333244
Yevlakh,2026-02-16,0.06831896940822797,0.18168713087142285
Yevlakh,2026-02-16,0.08967182550950735,0.16179712449930633
Yevlakh,2026-02-16,0.08795530492732585,0.16934800956613233
Yevlakh,2026-02-21,0.027020244120562042,0.21868783377880882
Yevlakh,2026-02-21,0.04636310127986765,0.19510034675241275
Yevlakh,2026-02-21,0.06616720407173779,0.17048230541593312
Yevlakh,2026-02-21,0.06614049811644648,0.177567495332843
Yevlakh,2026-03-03,0.001540495271743179,0.24759923588563415
Yevlakh,2026-03-03,0.02556750368408033,0.22191653595205202
Yevlakh,2026-03-03,0.053982056961119476,0.20057509568614904
Yevlakh,2026-04-02,-0.09323301711391477,0.3445519293793028
Yevlakh,2026-04-02,-0.05737652247337253,0.3028537025433255
Yevlakh,2026-04-02,-0.025219572706314062,0.28708963819461025
Yevlakh,2026-04-15,-0.10792120030449838,0.3379161513967236
Yevlakh,2026-04-15,-0.11338384113669427,0.3359171927501217
Yevlakh,2026-04-22,-0.14327877491388427,0.3709719511993839
Yevlakh,2026-04-22,-0.17896258990666034,0.4146969485189417
Yevlakh,2026-04-22,-0.14993728401739062,0.38180506019612886
Yevlakh,2026-04-22,-0.12315671522056149,0.3678589359071582
Yevlakh,2026-04-22,-0.13201753646112668,0.3774020210319091
Gabala,2020-01-14,-0.22079128280381277,0.2713779554662327
Gabala,2020-01-14,-0.2203434862025805,0.2718094803344465
Gabala,2020-01-29,-0.1312745892873103,0.2594032765122345
Gabala,2020-01-29,-0.13135741094363693,0.2594275745785379
Gabala,2020-02-03,-0.15653309575852942,0.13089029114311962
Gabala,2020-02-03,-0.15704594515755105,0.13112995912156086
Gabala,2020-02-18,-0.3928081197350737,0.13209613524512892
Gabala,2020-02-18,-0.39246904195275417,0.1320896508082255
Gabala,2020-03-04,-0.06172930043830657,0.28806139534523645
Gabala,2020-03-04,-0.06218246691869031,0.28773162533124386
Gabala,2020-04-18,-0.10478309568256838,0.44324785489254676
Gabala,2020-04-18,-0.10518433301747787,0.4432526935206115
Gabala,2020-05-13,-0.2382820280388442,0.6033104276114563
Gabala,2020-05-13,-0.2386049643523966,0.6027519487542967
Gabala,2020-05-18,-0.18090820066110172,0.39130189528298054
Gabala,2020-05-18,-0.1808152999782154,0.3908421607447459
Gabala,2020-05-28,-0.19397267818900063,0.5997131332177573
Gabala,2020-05-28,-0.19404737086411794,0.5995103463361424
Gabala,2020-05-28,-0.2381006782363431,0.6916555915786232
Gabala,2020-05-28,-0.2378032764082632,0.6906204745274835
Gabala,2020-06-02,-0.17963209585021872,0.6326862077070399
Gabala,2020-06-02,-0.17987261895149617,0.6326987831224724
Gabala,2020-06-07,-0.17035536797882755,0.5646326953725209
Gabala,2020-06-07,-0.17002203474305458,0.5640629847440505
Gabala,2020-06-07,-0.19454862602648115,0.646334316003218
Gabala,2020-06-07,-0.1943551213065781,0.6462272458404372
Gabala,2020-07-07,-0.14299189133963963,0.5774790729114785
Gabala,2020-07-07,-0.1431495432340879,0.576947415064277
Gabala,2020-07-07,-0.15067232746062362,0.6242043605497297
Gabala,2020-07-07,-0.15089796487991694,0.6242639978772433
Gabala,2020-07-17,-0.1345322173199967,0.5483498529582889
Gabala,2020-07-17,-0.13469408543125422,0.5478925495168503
Gabala,2020-07-27,-0.13236563065536586,0.6217359760166197
Gabala,2020-07-27,-0.1323742518479718,0.6211940714714175
Gabala,2020-08-01,-0.1388425243207496,0.6171620120391296
Gabala,2020-08-01,-0.1389805797055758,0.6166178921999381
Gabala,2020-08-21,-0.13203297997612085,0.6070541011319628
Gabala,2020-08-21,-0.13210395967740113,0.6070888849768705
Gabala,2020-08-26,-0.14073977164963639,0.5028145514382357
Gabala,2020-08-26,-0.14104385049111365,0.5030105668604234
Gabala,2020-08-31,-0.1301770852033175,0.4023570647074014
Gabala,2020-08-31,-0.13002259719853557,0.40221315018477743
Gabala,2020-09-05,-0.15005784113943302,0.6526565575659169
Gabala,2020-09-05,-0.15014652393418967,0.6525368759385212
Gabala,2020-10-10,-0.06770212382424699,0.38061938138872103
Gabala,2020-10-10,-0.068500509336342,0.38236463805087895
Gabala,2020-10-15,-0.06686452826305836,0.5499572100382081
Gabala,2020-10-15,-0.06719071250312887,0.5465927982792061
Gabala,2020-10-25,0.00041067978437610156,0.528435950003926
Gabala,2020-10-25,0.0005278462852882173,0.5281874084770019
Gabala,2020-10-30,0.0032786675806167997,0.2670314802286811
Gabala,2020-10-30,0.0032706961774114016,0.26738315007440505
Gabala,2020-11-09,-0.07861947662749438,0.4551503534164462
Gabala,2020-11-09,-0.07854356373319006,0.45498711146817866
Gabala,2020-11-24,-0.2040772607690207,0.37102875151068043
Gabala,2020-11-24,-0.20294214805064545,0.37726052104984353
Gabala,2021-01-08,-0.08346049502212963,0.2886575182031102
Gabala,2021-01-08,-0.0840307083782297,0.28816663114702645
Gabala,2021-02-02,-0.10564541206122743,0.31280638493708557
Gabala,2021-02-02,-0.10605437807716403,0.3125124502742907
Gabala,2021-02-27,-0.33032269056582586,0.23624782927025964
Gabala,2021-02-27,-0.32966403561027263,0.23691532158548592
Gabala,2021-04-08,-0.08262666942081141,0.20667021945650538
Gabala,2021-04-08,-0.08300662066655028,0.20641872759118463
Gabala,2021-05-13,-0.22809607648378455,0.6285710003690294
Gabala,2021-05-13,-0.22849985782646842,0.627265136864676
Gabala,2021-06-02,-0.16848212827752598,0.4761110257219216
Gabala,2021-06-02,-0.1685954473210503,0.47597181425692925
Gabala,2021-06-17,-0.14342554765593393,0.45532377126393686
Gabala,2021-06-17,-0.14341632451797673,0.45485601165258194
Gabala,2021-06-22,-0.17952176108318077,0.6395240942768846
Gabala,2021-06-22,-0.17993265889749385,0.6384111071415434
Gabala,2021-07-12,-0.13204541587186683,0.5696122015558593
Gabala,2021-07-12,-0.1320099500154403,0.5695186299169469
Gabala,2021-07-17,-0.14257227679877577,0.6131746885297801
Gabala,2021-07-17,-0.14266030846284516,0.6124242901218173
Gabala,2021-07-27,-0.11774281072284586,0.5798888354286369
Gabala,2021-07-27,-0.11795275216836437,0.5799976335873195
Gabala,2021-08-06,-0.11811878955238898,0.601994795168123
Gabala,2021-08-06,-0.11824077435627427,0.6012467727169087
Gabala,2021-08-16,-0.09861743084081025,0.5476140711854154
Gabala,2021-08-16,-0.09860519432475015,0.5475781405059311
Gabala,2021-08-21,-0.09215987831106834,0.42323015663677976
Gabala,2021-08-21,-0.09230121705305175,0.4235245873023348
Gabala,2021-08-26,-0.06980433498939591,0.5113027117100861
Gabala,2021-08-26,-0.06982171486676676,0.5112215255012875
Gabala,2021-08-31,-0.06055284606016774,0.4583331742574194
Gabala,2021-08-31,-0.06061801013355091,0.45848243662659544
Gabala,2021-09-15,-0.04699012683572259,0.45155067988614467
Gabala,2021-09-15,-0.047018421360748484,0.45151500668957084
Gabala,2021-09-20,-0.05132889244085969,0.41815877042337485
Gabala,2021-09-20,-0.0512678269125982,0.4181310054611082
Gabala,2021-11-09,0.05938021991214188,0.45359536990048593
Gabala,2021-11-09,0.05910570185597748,0.4535813052535568
Gabala,2021-11-19,-0.0935475973739186,0.37834244708813913
Gabala,2021-11-19,-0.09380863966115538,0.37826148517466
Gabala,2021-11-29,0.0019850805498689565,0.4025400117043932
Gabala,2021-11-29,0.0015162436638600561,0.4025646126485833
Gabala,2021-12-29,-0.08818656150986678,0.3894427474203314
Gabala,2021-12-29,-0.0885691895603561,0.38917832153388887
Gabala,2022-02-02,-0.11450066354542011,0.13918852381420338
Gabala,2022-02-02,-0.11489437795799039,0.13947435527501226
Gabala,2022-02-07,-0.07874436071772689,0.15419873474944057
Gabala,2022-02-07,-0.07919512240177003,0.15452576332586065
Gabala,2022-03-29,-0.25102133543560967,0.13231024121635593
Gabala,2022-03-29,-0.251108746368889,0.1329400485380267
Gabala,2022-04-03,-0.11722017291677528,0.16847310716330513
Gabala,2022-04-03,-0.11763469063903446,0.16868668353360095
Gabala,2022-05-28,-0.22127955573663216,0.3902864892592734
Gabala,2022-05-28,-0.22148067849246697,0.39004513472211166
Gabala,2022-06-02,-0.15684511082283092,0.430806981918849
Gabala,2022-06-02,-0.15702076495576714,0.43104873786321024
Gabala,2022-06-22,-0.14153674839895655,0.43868932584862075
Gabala,2022-06-22,-0.14152552155991566,0.4385403119590615
Gabala,2022-06-27,-0.13867793781852872,0.43855507458562615
Gabala,2022-06-27,-0.13860434391596693,0.4377739097345884
Gabala,2022-07-12,-0.12652534754666173,0.42739974345983467
Gabala,2022-07-12,-0.12643687172017007,0.4271142866001935
Gabala,2022-07-17,-0.13087545037321213,0.43992045832384014
Gabala,2022-07-17,-0.1308270805089185,0.4397031280253059
Gabala,2022-07-27,-0.09160623632996916,0.33777338952931213
Gabala,2022-07-27,-0.0914318690163788,0.3376162075146176
Gabala,2022-08-01,-0.093170383474462,0.2982095834656267
Gabala,2022-08-01,-0.09254219218485603,0.2977051691723381
Gabala,2022-08-11,-0.08304665417588163,0.3564085617423844
Gabala,2022-08-11,-0.0827552334736331,0.3559169722491285
Gabala,2022-08-16,-0.08797172699965122,0.3911032188653653
Gabala,2022-08-16,-0.08793660170412465,0.39131949679889466
Gabala,2022-08-21,-0.08027945106816177,0.37389672873331065
Gabala,2022-08-21,-0.08023232970645139,0.37411345023647946
Gabala,2022-08-26,-0.07699307018902599,0.36927201277625843
Gabala,2022-08-26,-0.07697250963255924,0.3695066364615461
Gabala,2022-08-31,-0.061274097806349515,0.34877551433800347
Gabala,2022-08-31,-0.06123563743808024,0.34898900695685225
Gabala,2022-09-20,-0.05034634679611267,0.3294589545726334
Gabala,2022-09-20,-0.050246895718300086,0.33033737472638386
Gabala,2022-09-30,-0.045890301818599946,0.14558880335896884
Gabala,2022-09-30,-0.0459661801361402,0.14566894154085444
Gabala,2022-10-05,-0.039482397030698474,0.31623822964480774
Gabala,2022-10-05,-0.03940490816490396,0.3172586818855654
Gabala,2022-11-19,-0.02783058149875784,0.19194637761804356
Gabala,2022-11-19,-0.027835092849910256,0.19218109461517494
Gabala,2022-11-24,-0.009362286216426341,0.1378888672579051
Gabala,2023-01-03,0.013326327555369218,0.16017904241332118
Gabala,2023-01-03,0.013453338385710386,0.16040621004615913
Gabala,2023-01-23,-0.09156110033486735,0.14037052899278388
Gabala,2023-01-23,-0.09154058771707071,0.14063665962620492
Gabala,2023-01-28,-0.06731349805947057,0.13652124663333487
Gabala,2023-01-28,-0.06748185988288298,0.1359585949489708
Gabala,2023-02-12,-0.30290595339861454,0.08532988963837693
Gabala,2023-02-12,-0.3028498092089592,0.08512112415913077
Gabala,2023-03-24,-0.005822819995753151,0.20550161189960997
Gabala,2023-03-24,-0.006016933140480644,0.2053123585187637
Gabala,2023-04-28,-0.12325083699722257,0.3880148109675345
Gabala,2023-04-28,-0.123523296607573,0.38831437236699756
Gabala,2023-05-08,-0.15753735361401255,0.41864124083948706
Gabala,2023-05-08,-0.15766566369008178,0.4183877693974254
Gabala,2023-05-23,-0.15763152225959076,0.4097118743851572
Gabala,2023-05-23,-0.15770790551732572,0.40797127846907194
Gabala,2023-05-28,-0.16216692998673932,0.39321131306569057
Gabala,2023-05-28,-0.1621973447173598,0.3932648089126305
Gabala,2023-06-12,-0.1364615110441421,0.4186790282059695
Gabala,2023-06-12,-0.13644708328419278,0.4184882562424813
Gabala,2023-07-07,-0.13318510754173807,0.4511723963779639
Gabala,2023-07-07,-0.1330639130591996,0.4505175270431474
Gabala,2023-08-01,-0.0942842353374854,0.3398561201296363
Gabala,2023-08-01,-0.09392665153821367,0.33929849418467695
Gabala,2023-08-06,-0.10497515404137922,0.41709453818393893
Gabala,2023-08-06,-0.10500878423979614,0.4168298779586204
Gabala,2023-08-11,-0.09791249834677766,0.40667291632537644
Gabala,2023-08-11,-0.09794045694121903,0.40651872602305955
Gabala,2023-08-16,-0.09248298240773473,0.39663564303911647
Gabala,2023-08-16,-0.09240947150323361,0.3964275815822398
Gabala,2023-08-21,-0.10220087346013075,0.39383017258118447
Gabala,2023-08-21,-0.10225433057694694,0.39358230995539584
Gabala,2023-08-31,-0.08009539919844041,0.2499536706737862
Gabala,2023-08-31,-0.08013430206708176,0.25034221061321815
Gabala,2023-09-05,-0.09334173512684464,0.4008145210642155
Gabala,2023-09-05,-0.09344557956202114,0.40119014132489356
Gabala,2023-09-15,-0.111412570593815,0.3513664246638843
Gabala,2023-09-15,-0.11161679462520792,0.3517416905529566
Gabala,2023-10-15,-0.08675977968790541,0.35853664043201877
Gabala,2023-10-15,-0.08677800698039449,0.3599676168288295
Gabala,2023-10-20,-0.09990044624746953,0.2919268278150843
Gabala,2023-10-20,-0.10000369852627103,0.293165428455248
Gabala,2023-12-19,-0.29310705750368105,0.12080429425061054
Gabala,2023-12-19,-0.2936587011804306,0.12163610329384945
Gabala,2023-12-29,-0.04984328236923816,0.17507113115848097
Gabala,2023-12-29,-0.04991248898445194,0.17531100659452634
Gabala,2024-02-02,-0.20648518905615423,0.1312682284029178
Gabala,2024-02-02,-0.2067646738673442,0.1314779835450594
Gabala,2024-03-28,-0.1155591167380781,0.19721057892349864
Gabala,2024-03-28,-0.11590894073706624,0.1973305248728
Gabala,2024-04-12,-0.09084211831303401,0.2443781679905919
Gabala,2024-04-12,-0.09115384915576205,0.24457980970664486
Gabala,2024-04-12,-0.05534457216534044,0.34460583620513363
Gabala,2024-04-12,-0.05542875837020743,0.3449590280646916
Gabala,2024-04-17,-0.12072459387724657,0.31097265964429815
Gabala,2024-04-17,-0.1210928120087821,0.3112279146082485
Gabala,2024-04-27,-0.16716613667302962,0.40822198877348764
Gabala,2024-04-27,-0.1673211745955378,0.40735977330416023
Gabala,2024-06-06,-0.16982666985357578,0.4717463518397873
Gabala,2024-06-06,-0.16987452875709386,0.4715544392434891
Gabala,2024-06-16,-0.12679982513388105,0.33389503630262574
Gabala,2024-06-16,-0.126554147511681,0.3335502280360737
Gabala,2024-06-21,-0.1674423580508849,0.4499436613769705
Gabala,2024-06-21,-0.16751186046109526,0.44981592015689525
Gabala,2024-07-06,-0.14825853510756856,0.4556065712484317
Gabala,2024-07-06,-0.1483421308695603,0.454721581331319
Gabala,2024-08-05,-0.13622954815056337,0.4593242013067564
Gabala,2024-08-05,-0.13624971547528103,0.45914830624286723
Gabala,2024-08-25,-0.12644469763058477,0.39557662428384205
Gabala,2024-08-25,-0.12645485776232207,0.39527107568697734
Gabala,2024-08-30,-0.1070255739891918,0.4134574724122005
Gabala,2024-08-30,-0.10699709963057423,0.4131388398157598
Gabala,2024-09-04,-0.10236779289131277,0.40512809229422736
Gabala,2024-09-04,-0.10243752074047362,0.40551035761113885
Gabala,2024-09-09,-0.08591408249251724,0.38447102630134283
Gabala,2024-09-09,-0.08598947023800733,0.38486630423188023
Gabala,2024-09-09,0.03370886398090414,0.23486174271085836
Gabala,2024-09-09,0.036041985754515456,0.23396763824200162
